time,drone_x,drone_y,drone_z,target_x,target_y,target_z,error_x,error_y,error_z,position_error,pixel_x,pixel_y,target_radius_px,image_center_x,image_center_y,pixel_error_x,pixel_error_y,vx_command,vz_command,yaw_rate_command,commanded_yaw,tracking_state
83.51732087135315,0.11602959015297896,-0.011349440446955272,0.9482438497389506,0.15625,0.25,1.0,0.040220409847021035,0.2613494404469553,0.051756150261049405,0.269443705586238,163.102376527685,111.38840840696618,29.12903864050232,160.0,120.0,3.10237652768501,-8.611591593033822,0.3677432187664995,0.10173779439793801,-1.239669353672241e-38,1.441715488875687,TRACKING
83.61386966705322,0.11537515590593783,-0.019386930650973425,0.9475181575452806,0.15625,0.25,1.0,0.04087484409406217,0.2693869306509734,0.05248184245471943,0.27747867498730105,163.1920162395773,109.264729716237,28.328749689080414,160.0,120.0,3.192016239577299,-10.735270283763,0.38976360929865234,0.11260926543180688,-9.917354829377929e-39,1.441715488875687,TRACKING
83.7104377746582,0.11477763983756402,-0.02722853680713297,0.9469711518437639,0.15625,0.25,1.0,0.04147236016243598,0.277228536807133,0.0530288481562361,0.28528525551532424,163.12481055572525,107.15957431555404,27.584540054402517,160.0,120.0,3.1248105557252472,-12.840425684445961,0.406712276772348,0.12304970025639612,-7.933883863502344e-39,1.441715488875687,TRACKING
83.80697774887085,0.11423055146358048,-0.0347425055332738,0.9466078273416312,0.15625,0.25,1.0,0.04201944853641952,0.2847425055332738,0.05339217265836882,0.2927364900620562,162.7311268612214,104.82872330511013,26.86870101628815,160.0,120.0,2.731126861221412,-15.171276694889869,0.4223088454982471,0.13581066401390127,-6.347107090801875e-39,1.441715488875687,TRACKING
83.9035336971283,0.11372002640828126,-0.041819251860645786,0.9464218352455143,0.15625,0.25,1.0,0.04252997359171874,0.2918192518606458,0.053578164754485735,0.2997297018126134,162.30023245979393,102.69922617859503,26.232589982944475,160.0,120.0,2.300232459793932,-17.300773821404974,0.43088338281240346,0.1459445116209943,-5.0776856726415e-39,1.441715488875687,TRACKING
83.99810028076172,0.11328143172032346,-0.048392597879738986,0.9464010717221472,0.15625,0.25,1.0,0.042968568279676544,0.298392597879739,0.05359892827785284,0.30619811469367225,162.19515109886606,100.87949701608677,25.668968847342864,160.0,120.0,2.195151098866063,-19.120502983913227,0.4340914193295715,0.15260134393463232,-4.0621485381132e-39,1.441715488875687,TRACKING
84.09769129753113,0.11296072674288335,-0.054384602993059375,0.9465299077108245,0.15625,0.25,1.0,0.04328927325711665,0.30438460299305936,0.05347009228917554,0.3120624913183009,162.02307013809107,99.15470070938218,25.11406005930558,160.0,120.0,2.0230701380910716,-20.845299290617817,0.43962915603482566,0.15855221565159844,-3.24971883049056e-39,1.441715488875687,TRACKING
84.19028449058533,0.1127530287318516,-0.0597105360326777,0.9467889473291341,0.15625,0.25,1.0,0.0434969712681484,0.30971053603267773,0.0532110526708659,0.31724441486887106,161.80890275528654,97.54074138944314,24.69868451736943,160.0,120.0,1.8089027552865389,-22.45925861055686,0.4323438900011831,0.16367661673500886,-2.5997750643924482e-39,1.441715488875687,TRACKING
84.28278589248657,0.11263904435018887,-0.06433283560988022,0.9471613534572151,0.15625,0.25,1.0,0.04361095564981113,0.31433283560988023,0.05283864654278492,0.3217125573609323,161.3036882496765,96.4229399567269,24.213061314311368,160.0,120.0,1.3036882496764974,-23.577060043273093,0.4372769944812518,0.16380613285035084,-2.0798200515139587e-39,1.441715488875687,TRACKING
84.38586616516113,0.1126417141284292,-0.06822214764628866,0.9476307717000745,0.15625,0.25,1.0,0.0436082858715708,0.31822214764628864,0.05236922829992552,0.3254374808192853,161.19739736228973,95.39157700275628,23.88854087587832,160.0,120.0,1.1973973622897347,-24.60842299724372,0.4266115514016366,0.16398501443105845,-1.663856041211167e-39,1.441715488875687,TRACKING
84.49543118476868,0.11278665024770779,-0.07130108530267976,0.9481753840224622,0.15625,0.25,1.0,0.04346334975229221,0.32130108530267976,0.05182461597753785,0.3283431756708052,161.1456704986231,94.03231817312947,23.67602178034996,160.0,120.0,1.1456704986231045,-25.967681826870532,0.40782908987023175,0.16867492543772128,-1.3310848329689335e-39,1.441715488875687,TRACKING
84.6069712638855,0.11304833911332958,-0.0734825520078873,0.9487735190058352,0.15625,0.25,1.0,0.04320166088667042,0.3234825520078873,0.051226480994164825,0.33035056729472695,161.07029541272806,92.63262256570798,23.530286063507994,160.0,120.0,1.0702954127280577,-27.367377434292024,0.38682437257666746,0.17411697211298777,-1.0648678663751469e-39,1.441715488875687,TRACKING
84.73455047607422,0.1133869665981515,-0.07473476133449247,0.9494135694089672,0.15625,0.25,1.0,0.042863033401848494,0.32473476133449247,0.05058643059103285,0.33143459658176777,160.81752658248223,91.73557104649436,23.362323194087814,160.0,120.0,0.8175265824822304,-28.264428953505643,0.3735257444179541,0.17423295619118748,-8.518942931001176e-40,1.441715488875687,TRACKING
84.83808445930481,0.11380905024847258,-0.07509259984060065,0.9500956120998818,0.15625,0.25,1.0,0.042440949751527415,0.3250925998406007,0.0499043879001182,0.3316276234251575,160.69423712724625,91.55832862345864,23.184697831741797,160.0,120.0,0.6942371272462537,-28.441671376541365,0.3651428486860333,0.16724213744000582,-6.815154344800941e-40,1.441715488875687,TRACKING
84.93765664100647,0.11433171251011903,-0.07460405809402637,0.950819668936879,0.15625,0.25,1.0,0.04191828748988097,0.32460405809402637,0.04918033106312103,0.3309737789020039,160.80125413271006,91.88791360524812,23.05323430428573,160.0,120.0,0.8012541327100564,-28.112086394751884,0.3545190164962223,0.15624530033051312,-5.452123475840753e-40,1.441715488875687,TRACKING
85.04419827461243,0.11493106504867241,-0.07326542442050576,0.951574370938702,0.15625,0.25,1.0,0.04131893495132759,0.32326542442050576,0.04842562906129799,0.3294735658004511,160.6872969672674,91.93099706911929,23.05174287700936,160.0,120.0,0.6872969672674003,-28.069002930880714,0.33240931463647594,0.1502924527480814,-4.361698780672603e-40,1.441715488875687,TRACKING
85.16530871391296,0.11557937599365876,-0.07106753507133104,0.9523477656571159,0.15625,0.25,1.0,0.040670624006341236,0.321067535071331,0.047652234342884126,0.32712260266101256,160.25958787735664,92.03535553816484,22.98282329592889,160.0,120.0,0.2595878773566369,-27.964644461835164,0.322270460734912,0.14481767770008883,-3.4893590245380827e-40,1.441715488875687,TRACKING
85.27485013008118,0.11629582450798538,-0.0680601401100094,0.9531412080639036,0.15625,0.25,1.0,0.03995417549201462,0.3180601401100094,0.04685879193609643,0.3239665650152124,160.16873212028182,92.71871397944582,22.931507395008808,160.0,120.0,0.16873212028181683,-27.281286020554177,0.3126737232392924,0.13398284603668378,-2.7914872196304666e-40,1.441715488875687,TRACKING
85.38146543502808,0.11710956517051263,-0.06430945991141307,0.9539561298366743,0.15625,0.25,1.0,0.03914043482948737,0.31430945991141307,0.04604387016332567,0.3200663184530086,160.26930035938435,93.66505532199135,22.844562047814073,160.0,120.0,0.2693003593843457,-26.334944678008654,0.30933891664274366,0.12180013993589667,-2.233189775704373e-40,1.441715488875687,TRACKING
85.49161839485168,0.11800492176887416,-0.05985276557228281,0.9547909988070796,0.15625,0.25,1.0,0.03824507823112584,0.3098527655722828,0.04520900119292037,0.31546041927721846,160.17504523359983,94.48228595929437,22.989792510034228,160.0,120.0,0.17504523359983182,-25.517714040705627,0.2813224333032831,0.11260456140384704,-1.7865518205634984e-40,1.441715488875687,TRACKING
85.58818912506104,0.1189563236399491,-0.05474587669847929,0.9556442536655384,0.15625,0.25,1.0,0.037293676360050904,0.3047458766984793,0.0443557463344616,0.31020686629096406,159.76377940183988,95.71348587354134,23.084192310477327,160.0,120.0,-0.23622059816011642,-24.286514126458655,0.26357550138284835,0.09995220793557855,-1.4292414564507987e-40,1.441715488875687,TRACKING
85.69872307777405,0.11997220114495648,-0.04907932911347333,0.956524192944664,0.15625,0.25,1.0,0.03627779885504352,0.29907932911347335,0.043475807055336047,0.3043922955527047,159.84645661119595,97.21376581780189,23.145552180765343,160.0,120.0,-0.15354338880405294,-22.786234182198115,0.25241102143473726,0.08574632957658834,-1.143393165160639e-40,1.441715488875687,TRACKING
85.79927849769592,0.1210563506172501,-0.04292642605981537,0.9574313762853345,0.15625,0.25,1.0,0.035193649382749895,0.2929264260598154,0.04256862371466552,0.2980881946102751,160.04217601480667,98.6479088869179,23.34525684382804,160.0,120.0,0.04217601480667099,-21.352091113082096,0.22758297055202292,0.07373277361916133,-9.147145321285112e-41,1.441715488875687,TRACKING
85.891836643219,0.12216367478256532,-0.03634486865283439,0.9583601640435677,0.15625,0.25,1.0,0.03408632521743468,0.2863448686528344,0.04163983595643228,0.2913574047610877,159.96284684370636,100.12345477185798,23.562544847658145,160.0,120.0,-0.03715315629364113,-19.87654522814202,0.2043567797066162,0.062352556779395836,-7.31771625702809e-41,1.441715488875687,TRACKING
85.9873731136322,0.12323648560590145,-0.029423707729678877,0.9593082835824329,0.15625,0.25,1.0,0.03301351439409855,0.2794237077296789,0.04069171641756708,0.284294418445136,159.9351018522177,101.9332172508776,23.85107180310792,160.0,120.0,-0.0648981477822872,-18.066782749122396,0.17629029621240108,0.04822498732141465,-5.854173005622473e-41,1.441715488875687,TRACKING
86.08191299438477,0.12426657171576348,-0.02225581535546374,0.9602764037670692,0.15625,0.25,1.0,0.03198342828423652,0.2722558153554637,0.03972359623293076,0.27699121426023277,160.08104999910753,103.72797488006263,24.213066247520636,160.0,120.0,0.08104999910753463,-16.272025119937368,0.1436037554628238,0.03542878608327833,-4.683338404497979e-41,1.441715488875687,TRACKING
86.19853734970093,0.12526080632043807,-0.014888185765150788,0.9612540145046516,0.15625,0.25,1.0,0.030989193679561933,0.2648881857651508,0.038745985495348356,0.26949458709752994,160.26263122988865,105.29016517838836,24.663161945165758,160.0,120.0,0.2626312298886546,-14.709834821611636,0.10507084164089002,0.02610099511662098,-3.746670723598383e-41,1.441715488875687,TRACKING
86.29718351364136,0.12618575578257105,-0.007357458856226849,0.9622292683103302,0.15625,0.25,1.0,0.030064244217428954,0.25735745885622685,0.03777073168966982,0.2618460398434025,160.16466476720106,106.59137645469755,25.27135620582503,160.0,120.0,0.16466476720106016,-13.408623545302447,0.05341842135484519,0.020073174161644856,-2.997336578878707e-41,1.441715488875687,TRACKING
86.39390897750854,0.12700192510369043,0.000249680583037274,0.9631981866565198,0.15625,0.25,1.0,0.029248074896309567,0.2497503194169627,0.036801813343480205,0.25413587979540275,159.7622284792959,108.38909745434248,25.900929492160294,160.0,120.0,-0.23777152070408647,-11.610902545657524,0.005448950230818261,0.00860480859974306,-2.3978692631029655e-41,1.441715488875687,TRACKING
86.487464427948,0.12771781742280736,0.007829710499862062,0.9641559116703048,0.15625,0.25,1.0,0.028532182577192644,0.24217028950013794,0.03584408832969521,0.24646568367094407,159.72194234699157,110.23119093321324,26.556556299268202,160.0,120.0,-0.27805765300843177,-9.768809066786758,-0.04024642329513152,-0.0027051524962834056,-1.9182954104823726e-41,1.441715488875687,TRACKING
86.57812285423279,0.12835627808995592,0.01532355868715745,0.9650880107012565,0.15625,0.25,1.0,0.027893721910044078,0.23467644131284254,0.03491198929874351,0.23889315357718077,159.61509763906992,111.8919401374724,27.231649327983803,160.0,120.0,-0.38490236093008434,-8.108059862527597,-0.08356843334138682,-0.01144994244591866,-1.5346363283858983e-41,1.441715488875687,TRACKING
86.67668104171753,0.12889376893748578,0.02268495661050773,0.9659627692578343,0.15625,0.25,1.0,0.027356231062514225,0.22731504338949227,0.03403723074216569,0.23147143539907436,159.49539909771966,113.36652561572426,28.114576102953876,160.0,120.0,-0.5046009022803446,-6.633474384275743,-0.14618750541065026,-0.09078108990617942,-1.2277090627087186e-41,1.441715488875687,TRACKING
86.76487874984741,0.12929268563029542,0.02983333934071585,0.9667544752930141,0.15625,0.25,1.0,0.026957314369704583,0.22016666065928414,0.03324552470698594,0.2242884753546875,159.1768205097092,115.131182171461,29.012458552003025,160.0,120.0,-0.823179490290812,-4.868817828538994,-0.20413529485289222,-0.07262487192494355,-9.821672501669749e-42,1.441715488875687,TRACKING
86.8720371723175,0.12956251634460486,0.03668854676672923,0.9674515733906018,0.15625,0.25,1.0,0.02668748365539514,0.21331145323327078,0.03254842660939816,0.21742446490469794,159.33573411256097,116.8956623170893,29.984480886560757,160.0,120.0,-0.6642658874390293,-3.104337682910696,-0.2650675427498894,-0.058099897539954835,-7.857338001335799e-42,1.441715488875687,TRACKING
86.97982668876648,0.12972894705684285,0.04321490518913417,0.9680480860565561,0.15625,0.25,1.0,0.026521052943157153,0.20678509481086582,0.03195191394344388,0.21091317286931546,159.7958692324908,118.30334139477992,30.999551171845546,160.0,120.0,-0.20413076750921277,-1.6966586052200796,-0.32543025830067623,-0.04647991803196387,-6.285870401068638e-42,1.441715488875687,TRACKING
87.06476950645447,0.12978421072325783,0.04938588121742809,0.9685438653183215,0.15625,0.25,1.0,0.026465789276742174,0.2006141187825719,0.031456134681678516,0.20478269230103577,159.79982079945884,119.61407483019093,32.06678208372109,160.0,120.0,-0.20017920054115734,-0.3859251698090702,-0.3866574807911453,-0.0371839344255711,-5.028696320854911e-42,1.441715488875687,TRACKING
87.16155886650085,0.12971881216288986,0.055124955548779615,0.9689375018222066,0.15625,0.25,1.0,0.026531187837110143,0.1948750444512204,0.031062498177793385,0.19911068698329218,159.79252527379865,121.09832504648446,33.13410621513648,160.0,120.0,-0.20747472620135454,1.0983250464844616,-0.44312029711120443,-0.029747147540456882,-4.022957056683929e-42,1.441715488875687,TRACKING
87.25007009506226,0.1295659878237049,0.06033936444029529,0.9692262024856766,0.15625,0.25,1.0,0.026684012176295097,0.1896606355597047,0.03077379751432341,0.19398510200576838,160.22284787938514,122.80742515045415,34.22169033347885,160.0,120.0,0.22284787938514228,2.8074251504541508,-0.49802688562559594,-0.023797718032365505,-3.218365645347143e-42,1.441715488875687,TRACKING
87.34261393547058,0.12936748691122152,0.06498167038893304,0.969406242003769,0.15625,0.25,1.0,0.02688251308877848,0.18501832961106696,0.030593757996230986,0.18944769681991308,160.6444887253601,124.32986365553445,35.39029679873146,160.0,120.0,0.6444887253601053,4.329863655534453,-0.558623543650071,-0.019038174425892406,-2.574692516277715e-42,1.441715488875687,TRACKING
87.4382894039154,0.12912016466446455,0.06902569892592057,0.969473047433187,0.15625,0.25,1.0,0.02712983533553545,0.1809743010740794,0.030526952566813037,0.1855252555519093,160.97481824521452,125.42881033239622,36.56411677018863,160.0,120.0,0.9748182452145215,5.428810332396225,-0.6158639853200888,-0.015230539540713926,-2.059754013022172e-42,1.441715488875687,TRACKING
87.53585433959961,0.12880876892065063,0.07241969864360003,0.9694197642269778,0.15625,0.25,1.0,0.02744123107934937,0.17758030135639996,0.030580235773022157,0.18227159793262826,161.06652828272928,126.70635885717083,37.61417975346685,160.0,120.0,1.06652828272928,6.706358857170827,-0.6560370471778962,-0.012184431632571142,-1.6478032104177378e-42,1.441715488875687,TRACKING
87.63438868522644,0.12846003466158837,0.07511500106850692,0.9692184290686597,0.15625,0.25,1.0,0.027789965338411632,0.17488499893149306,0.030781570931340263,0.17973466592112824,161.57216870726035,127.9030808584794,38.67031535812504,160.0,120.0,1.5721687072603459,7.903080858479399,-0.6962048566173703,-0.09654971673502233,-1.3182425683341903e-42,1.441715488875687,TRACKING
87.72696924209595,0.12810752491664573,0.07710913955887812,0.9688426876723327,0.15625,0.25,1.0,0.028142475083354268,0.1728908604411219,0.031157312327667275,0.17791578524507742,162.40793871245359,128.48365859438857,39.560407627129415,160.0,120.0,2.4079387124535856,8.483658594388572,-0.7,-0.09086094297435973,-1.0545940546673523e-42,1.441715488875687,TRACKING
87.82255840301514,0.127738455623652,0.07840781006407024,0.9682807873894547,0.15625,0.25,1.0,0.028511544376348008,0.17159218993592976,0.03171921261054533,0.17681316766113783,162.53018625562413,128.94641925456546,40.38990391942611,160.0,120.0,2.5301862556241304,8.946419254565456,-0.7,-0.08554809600862008,-8.436752437338819e-43,1.441715488875687,TRACKING
87.90911293029785,0.12732571098350784,0.07896811175733186,0.9675198550456099,0.15625,0.25,1.0,0.02892428901649216,0.17103188824266813,0.03248014495439011,0.17647515719562423,162.64240625292325,129.68701013143436,41.00803158754397,160.0,120.0,2.6424062529232515,9.687010131434363,-0.7,-0.0847735175878579,-6.7494019498710556e-43,1.441715488875687,TRACKING
